   1.14249997000000e-01   0.00000000000000e+00   1.38900003400000e+01   1.00000000000000e+00   5.50000012000000e-01   6.37300014500000e+00   9.24000015300000e+01   3.36330008500000e+00   5.00000000000000e+00   2.76000000000000e+02   1.63999996200000e+01   3.93739990200000e+02   1.05000000000000e+01   2.30000000000000e+01
   4.09740018800000e+00   0.00000000000000e+00   1.95799999200000e+01   0.00000000000000e+00   8.70999992000000e-01   5.46799993500000e+00   1.00000000000000e+02   1.41180002700000e+00   5.00000000000000e+00   4.03000000000000e+02   1.46999998100000e+01   3.96899993900000e+02   2.64200000800000e+01   1.56000003800000e+01
   2.73100010000000e-02   0.00000000000000e+00   7.07000017200000e+00   0.00000000000000e+00   4.69000012000000e-01   6.42100000400000e+00   7.89000015300000e+01   4.96710014300000e+00   2.00000000000000e+00   2.42000000000000e+02   1.77999992400000e+01   3.96899993900000e+02   9.14000034300000e+00   2.16000003800000e+01
   1.02899998000000e-01   3.00000000000000e+01   4.92999982800000e+00   0.00000000000000e+00   4.28000003000000e-01   6.35799980200000e+00   5.29000015300000e+01   7.03550005000000e+00   6.00000000000000e+00   3.00000000000000e+02   1.66000003800000e+01   3.72750000000000e+02   1.12200002700000e+01   2.22000007600000e+01
   4.30100000000000e-02   8.00000000000000e+01   1.90999996700000e+00   0.00000000000000e+00   4.12999988000000e-01   5.66300010700000e+00   2.18999996200000e+01   1.05857000400000e+01   4.00000000000000e+00   3.34000000000000e+02   2.20000000000000e+01   3.82799987800000e+02   8.05000019100000e+00   1.82000007600000e+01
   8.37000010000000e-02   4.50000000000000e+01   3.44000005700000e+00   0.00000000000000e+00   4.37000006000000e-01   7.18499994300000e+00   3.89000015300000e+01   4.56669998200000e+00   5.00000000000000e+00   3.98000000000000e+02   1.51999998100000e+01   3.96899993900000e+02   5.38999986600000e+00   3.49000015300000e+01
   8.24808979000000e+00   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   7.13000000000000e-01   7.39300012600000e+00   9.93000030500000e+01   2.45269990000000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   3.75869995100000e+02   1.67399997700000e+01   1.77999992400000e+01
   2.83919990000000e-01   0.00000000000000e+00   7.38000011400000e+00   0.00000000000000e+00   4.93000001000000e-01   5.70800018300000e+00   7.43000030500000e+01   4.72109985400000e+00   5.00000000000000e+00   2.87000000000000e+02   1.96000003800000e+01   3.91130004900000e+02   1.17399997700000e+01   1.85000000000000e+01
   1.71340004000000e-01   0.00000000000000e+00   1.00100002300000e+01   0.00000000000000e+00   5.46999991000000e-01   5.92799997300000e+00   8.81999969500000e+01   2.46309995700000e+00   6.00000000000000e+00   4.32000000000000e+02   1.77999992400000e+01   3.44910003700000e+02   1.57600002300000e+01   1.82999992400000e+01
   6.11540020000000e-01   2.00000000000000e+01   3.97000002900000e+00   0.00000000000000e+00   6.47000015000000e-01   8.70400047300000e+00   8.69000015300000e+01   1.80099999900000e+00   5.00000000000000e+00   2.64000000000000e+02   1.30000000000000e+01   3.89700012200000e+02   5.11999988600000e+00   5.00000000000000e+01
   1.15172004700000e+00   0.00000000000000e+00   8.14000034300000e+00   0.00000000000000e+00   5.37999988000000e-01   5.70100021400000e+00   9.50000000000000e+01   3.78719997400000e+00   4.00000000000000e+00   3.07000000000000e+02   2.10000000000000e+01   3.58769989000000e+02   1.83500003800000e+01   1.31000003800000e+01
   2.81838011700000e+00   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   5.32000005000000e-01   5.76200008400000e+00   4.02999992400000e+01   4.09829998000000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   3.92920013400000e+02   1.04200000800000e+01   2.17999992400000e+01
   3.67822003400000e+00   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   7.69999981000000e-01   5.36199998900000e+00   9.61999969500000e+01   2.10360002500000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   3.80790008500000e+02   1.01899995800000e+01   2.07999992400000e+01
   1.42501997900000e+00   0.00000000000000e+00   1.95799999200000e+01   0.00000000000000e+00   8.70999992000000e-01   6.51000022900000e+00   1.00000000000000e+02   1.76590001600000e+00   5.00000000000000e+00   4.03000000000000e+02   1.46999998100000e+01   3.64309997600000e+02   7.38999986600000e+00   2.32999992400000e+01
   2.72900000000000e-02   0.00000000000000e+00   7.07000017200000e+00   0.00000000000000e+00   4.69000012000000e-01   7.18499994300000e+00   6.10999984700000e+01   4.96710014300000e+00   2.00000000000000e+00   2.42000000000000e+02   1.77999992400000e+01   3.92829986600000e+02   4.03000021000000e+00   3.47000007600000e+01
   1.88110008200000e+01   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   5.97000003000000e-01   4.62799978300000e+00   1.00000000000000e+02   1.55390000300000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   2.87900009200000e+01   3.43699989300000e+01   1.78999996200000e+01
   1.06590003000000e-01   8.00000000000000e+01   1.90999996700000e+00   0.00000000000000e+00   4.12999988000000e-01   5.93599987000000e+00   1.95000000000000e+01   1.05857000400000e+01   4.00000000000000e+00   3.34000000000000e+02   2.20000000000000e+01   3.76040008500000e+02   5.57000017200000e+00   2.06000003800000e+01
   6.12900000000000e-02   2.00000000000000e+01   3.32999992400000e+00   1.00000000000000e+00   4.42900002000000e-01   7.64499998100000e+00   4.97000007600000e+01   5.21190023400000e+00   5.00000000000000e+00   2.16000000000000e+02   1.48999996200000e+01   3.77070007300000e+02   3.00999999000000e+00   4.60000000000000e+01
   7.01299980000000e-02   0.00000000000000e+00   1.38900003400000e+01   0.00000000000000e+00   5.50000012000000e-01   6.64200019800000e+00   8.50999984700000e+01   3.42109990100000e+00   5.00000000000000e+00   2.76000000000000e+02   1.63999996200000e+01   3.92779998800000e+02   9.68999958000000e+00   2.87000007600000e+01
   8.98295974700000e+00   0.00000000000000e+00   1.81000003800000e+01   1.00000000000000e+00   7.69999981000000e-01   6.21199989300000e+00   9.74000015300000e+01   2.12220001200000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   3.77730011000000e+02   1.76000003800000e+01   1.77999992400000e+01
   4.37900010000000e-02   8.00000000000000e+01   3.36999988600000e+00   0.00000000000000e+00   3.98000002000000e-01   5.78700017900000e+00   3.11000003800000e+01   6.61149978600000e+00   4.00000000000000e+00   3.37000000000000e+02   1.61000003800000e+01   3.96899993900000e+02   1.02399997700000e+01   1.93999996200000e+01
   1.35221996300000e+01   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   6.30999982000000e-01   3.86299991600000e+00   1.00000000000000e+02   1.51059997100000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   1.31419998200000e+02   1.33299999200000e+01   2.31000003800000e+01
   4.47910011000000e-01   0.00000000000000e+00   6.19999980900000e+00   1.00000000000000e+00   5.07000029000000e-01   6.72599983200000e+00   6.65000000000000e+01   3.65190005300000e+00   8.00000000000000e+00   3.07000000000000e+02   1.73999996200000e+01   3.60200012200000e+02   8.05000019100000e+00   2.90000000000000e+01
   2.31389999400000e+00   0.00000000000000e+00   1.95799999200000e+01   0.00000000000000e+00   6.05000019000000e-01   5.88000011400000e+00   9.73000030500000e+01   2.38870000800000e+00   5.00000000000000e+00   4.03000000000000e+02   1.46999998100000e+01   3.48130004900000e+02   1.20299997300000e+01   1.91000003800000e+01
   9.37800030000000e-02   1.25000000000000e+01   7.86999988600000e+00   0.00000000000000e+00   5.23999989000000e-01   5.88899993900000e+00   3.90000000000000e+01   5.45090007800000e+00   5.00000000000000e+00   3.11000000000000e+02   1.51999998100000e+01   3.90500000000000e+02   1.57100000400000e+01   2.17000007600000e+01
   2.17189997000000e-01   0.00000000000000e+00   1.05900001500000e+01   1.00000000000000e+00   4.88999993000000e-01   5.80700016000000e+00   5.37999992400000e+01   3.65260005000000e+00   4.00000000000000e+00   2.77000000000000e+02   1.86000003800000e+01   3.90940002400000e+02   1.60300006900000e+01   2.23999996200000e+01
   6.88799990000000e-02   0.00000000000000e+00   2.46000003800000e+00   0.00000000000000e+00   4.88000005000000e-01   6.14400005300000e+00   6.22000007600000e+01   2.59789991400000e+00   3.00000000000000e+00   1.93000000000000e+02   1.77999992400000e+01   3.96899993900000e+02   9.44999980900000e+00   3.62000007600000e+01
   1.50380000000000e-01   0.00000000000000e+00   2.56499996200000e+01   0.00000000000000e+00   5.80999970000000e-01   5.85599994700000e+00   9.70000000000000e+01   1.94439995300000e+00   2.00000000000000e+00   1.88000000000000e+02   1.91000003800000e+01   3.70309997600000e+02   2.54099998500000e+01   1.72999992400000e+01
   1.62864005600000e+00   0.00000000000000e+00   2.18899993900000e+01   0.00000000000000e+00   6.24000013000000e-01   5.01900005300000e+00   1.00000000000000e+02   1.43939995800000e+00   4.00000000000000e+00   4.37000000000000e+02   2.12000007600000e+01   3.96899993900000e+02   3.44099998500000e+01   1.43999996200000e+01
   6.66399970000000e-02   0.00000000000000e+00   4.05000019100000e+00   0.00000000000000e+00   5.09999990000000e-01   6.54600000400000e+00   3.30999984700000e+01   3.13229990000000e+00   5.00000000000000e+00   2.96000000000000e+02   1.66000003800000e+01   3.90959991500000e+02   5.32999992400000e+00   2.93999996200000e+01
   3.55100000000000e-02   2.50000000000000e+01   4.86000013400000e+00   0.00000000000000e+00   4.25999999000000e-01   6.16699981700000e+00   4.67000007600000e+01   5.40070009200000e+00   4.00000000000000e+00   2.81000000000000e+02   1.90000000000000e+01   3.90640014600000e+02   7.51000022900000e+00   2.28999996200000e+01
   3.57800010000000e-02   2.00000000000000e+01   3.32999992400000e+00   0.00000000000000e+00   4.42900002000000e-01   7.82000017200000e+00   6.45000000000000e+01   4.69469976400000e+00   5.00000000000000e+00   2.16000000000000e+02   1.48999996200000e+01   3.87309997600000e+02   3.75999999000000e+00   4.54000015300000e+01
   8.49213028000000e+00   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   5.83999991000000e-01   6.34800005000000e+00   8.60999984700000e+01   2.05270004300000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   8.34499969500000e+01   1.76399993900000e+01   1.45000000000000e+01
   2.50461006200000e+01   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   6.93000019000000e-01   5.98699998900000e+00   1.00000000000000e+02   1.58879995300000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   3.96899993900000e+02   2.67700004600000e+01   5.59999990500000e+00
   1.28023004500000e+01   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   7.40000010000000e-01   5.85400009200000e+00   9.65999984700000e+01   1.89559996100000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   2.40520004300000e+02   2.37900009200000e+01   1.08000001900000e+01
   6.53876018500000e+00   0.00000000000000e+00   1.81000003800000e+01   1.00000000000000e+00   6.30999982000000e-01   7.01599979400000e+00   9.75000000000000e+01   1.20239996900000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   3.92049987800000e+02   2.96000003800000e+00   5.00000000000000e+01
   3.50200010000000e-02   8.00000000000000e+01   4.94999980900000e+00   0.00000000000000e+00   4.11000013000000e-01   6.86100006100000e+00   2.78999996200000e+01   5.11670017200000e+00   4.00000000000000e+00   2.45000000000000e+02   1.92000007600000e+01   3.96899993900000e+02   3.32999992400000e+00   2.85000000000000e+01
   5.29304981200000e+00   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   6.99999988000000e-01   6.05100011800000e+00   8.25000000000000e+01   2.16779995000000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   3.78380004900000e+02   1.87600002300000e+01   2.32000007600000e+01
   1.38798999800000e+00   0.00000000000000e+00   8.14000034300000e+00   0.00000000000000e+00   5.37999988000000e-01   5.94999980900000e+00   8.20000000000000e+01   3.99000001000000e+00   4.00000000000000e+00   3.07000000000000e+02   2.10000000000000e+01   2.32600006100000e+02   2.77099990800000e+01   1.31999998100000e+01
   9.96654033700000e+00   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   7.40000010000000e-01   6.48500013400000e+00   1.00000000000000e+02   1.97839999200000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   3.86730011000000e+02   1.88500003800000e+01   1.53999996200000e+01
   6.58800010000000e-02   0.00000000000000e+00   2.46000003800000e+00   0.00000000000000e+00   4.88000005000000e-01   7.76499986600000e+00   8.33000030500000e+01   2.74099993700000e+00   3.00000000000000e+00   1.93000000000000e+02   1.77999992400000e+01   3.95559997600000e+02   7.55999994300000e+00   3.97999992400000e+01
   1.11604003900000e+01   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   7.40000010000000e-01   6.62900018700000e+00   9.45999984700000e+01   2.12470006900000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   1.09849998500000e+02   2.32700004600000e+01   1.33999996200000e+01
   8.01400020000000e-02   0.00000000000000e+00   5.96000003800000e+00   0.00000000000000e+00   4.99000013000000e-01   5.84999990500000e+00   4.15000000000000e+01   3.93420004800000e+00   5.00000000000000e+00   2.79000000000000e+02   1.92000007600000e+01   3.96899993900000e+02   8.77000045800000e+00   2.10000000000000e+01
   1.25790000000000e-01   4.50000000000000e+01   3.44000005700000e+00   0.00000000000000e+00   4.37000006000000e-01   6.55600023300000e+00   2.91000003800000e+01   4.56669998200000e+00   5.00000000000000e+00   3.98000000000000e+02   1.51999998100000e+01   3.82839996300000e+02   4.55999994300000e+00   2.97999992400000e+01
   7.05041980700000e+00   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   6.14000022000000e-01   6.10300016400000e+00   8.50999984700000e+01   2.02180004100000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   2.51999998100000e+00   2.32900009200000e+01   1.33999996200000e+01
   1.23247003600000e+00   0.00000000000000e+00   8.14000034300000e+00   0.00000000000000e+00   5.37999988000000e-01   6.14200019800000e+00   9.16999969500000e+01   3.97690010100000e+00   4.00000000000000e+00   3.07000000000000e+02   2.10000000000000e+01   3.96899993900000e+02   1.87199993100000e+01   1.51999998100000e+01
   4.46200000000000e-02   2.50000000000000e+01   4.86000013400000e+00   0.00000000000000e+00   4.25999999000000e-01   6.61899995800000e+00   7.04000015300000e+01   5.40070009200000e+00   4.00000000000000e+00   2.81000000000000e+02   1.90000000000000e+01   3.95630004900000e+02   7.21999979000000e+00   2.38999996200000e+01
   5.09016990700000e+00   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   7.13000000000000e-01   6.29699993100000e+00   9.18000030500000e+01   2.36820006400000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   3.85089996300000e+02   1.72700004600000e+01   1.61000003800000e+01
   1.20829999000000e-01   0.00000000000000e+00   2.89000010500000e+00   0.00000000000000e+00   4.44999993000000e-01   8.06900024400000e+00   7.60000000000000e+01   3.49519991900000e+00   2.00000000000000e+00   2.76000000000000e+02   1.80000000000000e+01   3.96899993900000e+02   4.21000003800000e+00   3.87000007600000e+01
   8.05578994800000e+00   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   5.83999991000000e-01   5.42700004600000e+00   9.54000015300000e+01   2.42980003400000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   3.52579986600000e+02   1.81399993900000e+01   1.38000001900000e+01
   6.71772003200000e+00   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   7.13000000000000e-01   6.74900007200000e+00   9.25999984700000e+01   2.32360005400000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   3.19999993000000e-01   1.74400005300000e+01   1.33999996200000e+01
   1.70900000000000e-02   9.00000000000000e+01   2.01999998100000e+00   0.00000000000000e+00   4.09999996000000e-01   6.72800016400000e+00   3.60999984700000e+01   1.21265001300000e+01   5.00000000000000e+00   1.87000000000000e+02   1.70000000000000e+01   3.84459991500000e+02   4.50000000000000e+00   3.01000003800000e+01
   1.71419993000000e-01   0.00000000000000e+00   6.90999984700000e+00   0.00000000000000e+00   4.48000014000000e-01   5.68200016000000e+00   3.37999992400000e+01   5.10039997100000e+00   3.00000000000000e+00   2.33000000000000e+02   1.78999996200000e+01   3.96899993900000e+02   1.02100000400000e+01   1.92999992400000e+01
   6.12699990000000e-02   4.00000000000000e+01   6.40999984700000e+00   1.00000000000000e+00   4.46999997000000e-01   6.82600021400000e+00   2.76000003800000e+01   4.86280012100000e+00   4.00000000000000e+00   2.54000000000000e+02   1.76000003800000e+01   3.93450012200000e+02   4.15999984700000e+00   3.30999984700000e+01
   2.06080005000000e-01   2.20000000000000e+01   5.86000013400000e+00   0.00000000000000e+00   4.30999994000000e-01   5.59299993500000e+00   7.65000000000000e+01   7.95489978800000e+00   7.00000000000000e+00   3.30000000000000e+02   1.91000003800000e+01   3.72489990200000e+02   1.25000000000000e+01   1.76000003800000e+01
   1.15778999300000e+01   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   6.99999988000000e-01   5.03599977500000e+00   9.70000000000000e+01   1.76999998100000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   3.96899993900000e+02   2.56800003100000e+01   9.69999980900000e+00
   1.80846004500000e+01   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   6.79000020000000e-01   6.43400001500000e+00   1.00000000000000e+02   1.83469998800000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   2.72500000000000e+01   2.90499992400000e+01   7.19999980900000e+00
   2.07460001000000e-01   0.00000000000000e+00   2.77399997700000e+01   0.00000000000000e+00   6.09000027000000e-01   5.09299993500000e+00   9.80000000000000e+01   1.82260000700000e+00   4.00000000000000e+00   7.11000000000000e+02   2.01000003800000e+01   3.18429992700000e+02   2.96800003100000e+01   8.10000038100000e+00
   9.82349014300000e+00   0.00000000000000e+00   1.81000003800000e+01   0.00000000000000e+00   6.71000004000000e-01   6.79400014900000e+00   9.88000030500000e+01   1.35800004000000e+00   2.40000000000000e+01   6.66000000000000e+02   2.02000007600000e+01   3.96899993900000e+02   2.12399997700000e+01   1.33000001900000e+01
   6.26299980000000e-02   0.00000000000000e+00   1.19300003100000e+01   0.00000000000000e+00   5.73000014000000e-01   6.59299993500000e+00   6.90999984700000e+01   2.47860002500000e+00   1.00000000000000e+00   2.73000000000000e+02   2.10000000000000e+01   3.91989990200000e+02   9.67000007600000e+00   2.23999996200000e+01
   9.51199980000000e-02   0.00000000000000e+00   1.28299999200000e+01   0.00000000000000e+00   4.37000006000000e-01   6.28599977500000e+00   4.50000000000000e+01   4.50260019300000e+00   5.00000000000000e+00   3.98000000000000e+02   1.87000007600000e+01   3.83230011000000e+02   8.93999958000000e+00   2.13999996200000e+01
   4.35710013000000e-01   0.00000000000000e+00   1.05900001500000e+01   1.00000000000000e+00   4.88999993000000e-01   5.34399986300000e+00   1.00000000000000e+02   3.87500000000000e+00   4.00000000000000e+00   2.77000000000000e+02   1.86000003800000e+01   3.96899993900000e+02   2.30900001500000e+01   2.00000000000000e+01
   3.46600000000000e-02   3.50000000000000e+01   6.05999994300000e+00   0.00000000000000e+00   4.37900007000000e-01   6.03100013700000e+00   2.32999992400000e+01   6.64069986300000e+00   1.00000000000000e+00   3.04000000000000e+02   1.68999996200000e+01   3.62250000000000e+02   7.82999992400000e+00   1.93999996200000e+01
   8.70700030000000e-02   0.00000000000000e+00   1.28299999200000e+01   0.00000000000000e+00   4.37000006000000e-01   6.13999986600000e+00   4.57999992400000e+01   4.09049987800000e+00   5.00000000000000e+00   3.98000000000000e+02   1.87000007600000e+01   3.86959991500000e+02   1.02700004600000e+01   2.07999992400000e+01
   9.55770016000000e-01   0.00000000000000e+00   8.14000034300000e+00   0.00000000000000e+00   5.37999988000000e-01   6.04699993100000e+00   8.88000030500000e+01   4.45340013500000e+00   4.00000000000000e+00   3.07000000000000e+02   2.10000000000000e+01   3.06380004900000e+02   1.72800006900000e+01   1.48000001900000e+01
   1.35471999600000e+00   0.00000000000000e+00   8.14000034300000e+00   0.00000000000000e+00   5.37999988000000e-01   6.07200002700000e+00   1.00000000000000e+02   4.17500019100000e+00   4.00000000000000e+00   3.07000000000000e+02   2.10000000000000e+01   3.76730011000000e+02   1.30399999600000e+01   1.45000000000000e+01
   2.22120002000000e-01   0.00000000000000e+00   1.00100002300000e+01   0.00000000000000e+00   5.46999991000000e-01   6.09200000800000e+00   9.54000015300000e+01   2.54800009700000e+00   6.00000000000000e+00   4.32000000000000e+02   1.77999992400000e+01   3.96899993900000e+02   1.70900001500000e+01   1.87000007600000e+01
